rand. mult.,average,stdev,raw values
3,0.8812333333333332,0.01615161640962534,0.893,0.917,0.866,0.899,0.904,0.879,0.876,0.894,0.861,0.883,0.873,0.881,0.896,0.881,0.907,0.852,0.88,0.874,0.859,0.893,0.871,0.872,0.891,0.878,0.88,0.884,0.894,0.843,0.882,0.874
5,0.5726666666666667,0.02420221325492321,0.541,0.597,0.568,0.59,0.561,0.563,0.592,0.588,0.571,0.546,0.57,0.568,0.563,0.577,0.568,0.587,0.55,0.641,0.614,0.585,0.573,0.595,0.557,0.556,0.546,0.581,0.539,0.589,0.52,0.584
6,0.4970333333333333,0.022731541709830144,0.518,0.451,0.453,0.472,0.522,0.5,0.55,0.533,0.494,0.49,0.476,0.498,0.519,0.515,0.502,0.5,0.515,0.488,0.501,0.498,0.504,0.521,0.459,0.496,0.483,0.485,0.516,0.49,0.477,0.485
8,0.4099999999999999,0.022477575031803244,0.441,0.419,0.411,0.395,0.423,0.448,0.376,0.435,0.385,0.426,0.405,0.376,0.391,0.375,0.406,0.4,0.415,0.406,0.399,0.374,0.434,0.418,0.46,0.434,0.384,0.405,0.405,0.411,0.427,0.416
7,0.4388666666666665,0.021395670418186907,0.446,0.461,0.47,0.443,0.434,0.442,0.44,0.417,0.407,0.422,0.435,0.428,0.431,0.445,0.443,0.496,0.451,0.461,0.461,0.445,0.424,0.422,0.427,0.408,0.424,0.437,0.42,0.482,0.404,0.44
2,0.9962333333333332,0.003103761159195944,0.994,0.998,0.996,0.995,1.0,1.0,0.999,0.998,1.0,0.995,0.997,0.994,1.0,0.994,0.991,0.998,0.998,0.992,0.99,0.996,0.992,0.998,1.0,1.0,0.993,0.995,0.998,0.993,1.0,0.993
1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.6966333333333333,0.022696624894666485,0.737,0.694,0.696,0.666,0.735,0.687,0.695,0.727,0.684,0.68,0.653,0.711,0.685,0.697,0.681,0.69,0.717,0.746,0.684,0.687,0.676,0.685,0.711,0.733,0.723,0.681,0.694,0.687,0.681,0.676
9,0.3810666666666667,0.02175559116931638,0.38,0.368,0.384,0.35,0.416,0.344,0.381,0.422,0.332,0.382,0.384,0.4,0.379,0.405,0.335,0.384,0.38,0.411,0.385,0.39,0.378,0.393,0.406,0.398,0.363,0.38,0.369,0.371,0.391,0.371
